seed,learn_rate,model_type,train_pairs,dev_pairs,test_pairs,epoch_num,loss_train,loss_dev,loss_test,rho_train,rho_p_train,pcc_train,pcc_p_train,tau_train,tau_p_train,rho_train_global,pcc_train_global,tau_train_global,rho_dev,rho_p_dev,pcc_dev,pcc_p_dev,tau_dev,tau_p_dev,rho_dev_global,pcc_dev_global,tau_dev_global,rho_test,rho_p_test,pcc_test,pcc_p_test,tau_test,tau_p_test,rho_test_global,pcc_test_global,tau_test_global
1,0.0001,deep,603,162,198,6,0.552061843244653,0.6434770127137502,0.5757833634104047,0.5641758563141694,0.033170188171814656,0.5945533247544622,0.015317941435687809,0.4725118611149453,0.032185874047311804,0.5831672644134058,0.5818460817486549,0.4537062564457572,0.3341671418816101,0.2607144509620732,0.3641785981599144,0.1594559139604942,0.2736382737998069,0.2588915578730282,0.24885278089529814,0.2942443635673594,0.18797111507253164,0.464665052786552,0.13805194582538546,0.48117546139319645,0.10931205352062787,0.383015341784647,0.13557244791954168,0.5114120723315541,0.5057739174399472,0.3907573577441271
1,0.0001,deep,603,162,198,7,0.5404807862482572,0.6294008990128835,0.5938147476741246,0.5729294424868681,0.025429040437344987,0.6080278611511979,0.011001781764074816,0.4768204928105039,0.026889021894067198,0.5929614077184555,0.5924145402125837,0.461822161715378,0.34064052510165765,0.25538911548700144,0.3604910661219387,0.15973767155801338,0.28030818324383355,0.2515819014709251,0.26085458231227976,0.29303583635388675,0.19896040863039138,0.4534346366433975,0.13191599963132322,0.4818856614741053,0.1119853438872169,0.36860758985969844,0.13421658958536975,0.505542461473937,0.5095172222695478,0.386561965439872
1,0.0001,deep,603,162,198,8,0.5314415254090962,0.6276062329610189,0.6034766691071647,0.5800920384686025,0.023997952211878122,0.6154079675305355,0.009925658784276,0.4839001316243993,0.025170261850481334,0.598258896931978,0.5959847167765432,0.46550547353335464,0.34836846842591584,0.23555444163846148,0.3694193064561131,0.15065972231149888,0.29110770704376704,0.22137656997022628,0.2659223939349651,0.29648701998360955,0.20202931948896785,0.4517710965882701,0.13985330972192356,0.472440231808926,0.14051572912632398,0.36807457706397806,0.13752475943306924,0.5056236723327995,0.5006046023373866,0.38671197606056207
1,0.0001,deep,603,162,198,9,0.5235544505872225,0.6889614760875702,0.5925581455230713,0.5923735887706665,0.019641996424668667,0.6282431438619355,0.007445829521299119,0.4967322685715971,0.019573997278444402,0.60672323637475,0.6064133178820675,0.4730692013267327,0.30078828368076427,0.2825094697525873,0.35641888113486886,0.1625235115994638,0.24426027191039798,0.27580172757943955,0.24723411443106702,0.28612286414909927,0.190061779719024,0.45548098150680333,0.11576441182822013,0.4743073997199573,0.12134558012984811,0.3698667348877588,0.11440166033708132,0.49315758197805065,0.49576354135925604,0.37471162839148464
1,0.0001,deep,603,162,198,10,0.5171625865133185,0.6664791802565256,0.575008328471865,0.5973603555624288,0.021113009493607546,0.6365135862252977,0.006113269445291297,0.501370245071797,0.022002923635095647,0.6127670603836164,0.6126067700370411,0.4785787473826328,0.2806336174004455,0.3451944608019326,0.3532179727656152,0.1655917187229436,0.22668717358630586,0.34501992615212457,0.25140408365253886,0.2868820376541303,0.19209151097677682,0.45014649584396393,0.11101902133215309,0.4716656730202147,0.12041210797270138,0.3633334045990962,0.10989280868698822,0.49364639740963295,0.49129342370372137,0.37559563257173334
1,0.0001,deep,603,162,198,11,0.5110678547307065,0.6143570293982824,0.6055523157119751,0.6097881358009505,0.02027981248669157,0.6431365365430539,0.005431871453305918,0.5151124955460537,0.02075914047975881,0.6187482364926103,0.6176700634698588,0.48364252641694183,0.27739017960108503,0.3481085709009155,0.3479866315253064,0.173334479799471,0.22526809835165346,0.34445422660845604,0.2525797897892302,0.27859232234644116,0.19338828372478561,0.45345651913831875,0.10147460822035441,0.4664356093055356,0.12024039156233426,0.36863388323688223,0.09938182018598661,0.4867761813289514,0.4801509383581665,0.3695630121540074
1,0.0001,deep,603,162,198,12,0.5058696113134685,0.6304036428531011,0.5976974282945905,0.6116361294558946,0.018448636116726872,0.6482906036676822,0.004792711632435631,0.5171565349839308,0.01815249600677507,0.6196840340696342,0.6201738302618602,0.48466983683027404,0.27161979700871197,0.3456451050771334,0.3475451610258622,0.17151574907419698,0.2193922803225089,0.34726203657038834,0.2527127396267923,0.27879201335493464,0.19347762114633033,0.4572669776905217,0.10633775124767857,0.46550416645845216,0.12749234010353905,0.3718685529413689,0.10580905142588451,0.4764868837936445,0.4751740088122047,0.3604979348627804
1,0.0001,deep,603,162,198,13,0.5025685272718731,0.7078457474708557,0.5756001855645861,0.6134463739100954,0.021545354952120087,0.6511625474650626,0.004532149775257145,0.517713206030474,0.022432445583961947,0.6220389231603466,0.6214556386584256,0.48660642433351253,0.29245222921798847,0.30243843611376736,0.35445179404672106,0.16358615621779748,0.24062223128100454,0.2849814241355539,0.2639244501141636,0.2857554639187162,0.20183572198832564,0.4278637365853967,0.11990604711474258,0.457512807243403,0.13835227941767947,0.34401180598700526,0.12142922238127121,0.4616618700759066,0.47093131516254566,0.3485094484406573
1,0.0001,deep,603,162,198,14,0.499149069974297,0.6797806123892466,0.5847884288855961,0.6201811208548259,0.02144534896852904,0.655913238513723,0.003988087560788592,0.5263823725509711,0.0222804732849161,0.6249760070799875,0.6253292912483601,0.489165199361091,0.2927222638397817,0.28380799088069286,0.33975676712774694,0.18350308759731704,0.24099106391913355,0.26894217364664075,0.2641551275024105,0.2750789650023782,0.2015538285218615,0.4547198162383501,0.10173571119032472,0.45779182821790876,0.13388296925030468,0.3698597701652666,0.09981236000303048,0.45689051932329716,0.4600855465320175,0.3467051133937333
1,0.0001,deep,603,162,198,15,0.4956329904104534,0.6235048174858093,0.5982937472207206,0.6194875327140597,0.022386488732195443,0.6592945008546579,0.0036121052272533546,0.5250507986168266,0.02284038612568067,0.6276633018793012,0.62821388908557,0.4918483793076263,0.2929175403672313,0.29546600553648716,0.34365112733529957,0.17864364919456927,0.2407300646155827,0.2844558734834417,0.2626657475729801,0.27692520141734356,0.1991955703789118,0.44898283291312985,0.10763564958647945,0.45102650053130294,0.13829955380353673,0.36423126494530944,0.1068431419105061,0.44735259489255047,0.4500920849695757,0.3383495844627561
1,0.0001,deep,603,162,198,16,0.4928036065478074,0.6819797853628794,0.6255327122552055,0.6297232777687716,0.01430837796028704,0.6623771037169298,0.0033164101282165876,0.534894759146137,0.014444215543595063,0.6295163398208962,0.6300937491695667,0.4934724714020597,0.296376183343427,0.2928354460190691,0.3340042860039086,0.19399748249719673,0.2438291912476439,0.2800956514423576,0.2566499129511526,0.27203350428708867,0.19428097708708664,0.42810837453844003,0.12748102446281478,0.4512033486712174,0.13304438769454457,0.34267560979900197,0.13033015021798916,0.4328224727983111,0.4422221959601915,0.32779469512751924
1,0.0001,deep,603,162,198,17,0.49078136525656046,0.7235269049803416,0.6081713352884565,0.6310634042661466,0.0115731539396328,0.66428886027271,0.003093281362461289,0.5349297896769429,0.011361265086923793,0.6303978981553533,0.6318541057154647,0.4939865665413328,0.293767448547509,0.28759454851363686,0.33227631308041794,0.19936231814123026,0.2426908560051522,0.2707236952579857,0.2579385591618408,0.2709042302505437,0.1953478327065864,0.4346976686048186,0.14447393576555095,0.4474541627043388,0.13295152895736212,0.3508456303775266,0.1539908977172993,0.4259509497797515,0.4363932725865764,0.32210230930261935
1,0.0001,deep,603,162,198,18,0.48841591257798045,0.6936257580916086,0.6113873890468052,0.63108645091251,0.011463887072920972,0.6659782516614314,0.002933114055991421,0.534948400126319,0.011238295940690233,0.6327413217358845,0.6339053229611594,0.496144481459017,0.2893137684414149,0.2919678194952003,0.32931567946786655,0.20123558686666232,0.23898860259717453,0.27710521115993414,0.25581964488294756,0.2684102167153641,0.19273504498279945,0.42521042478933097,0.15047184900616373,0.4481125730782562,0.13120636117536177,0.3406094020491536,0.1544701824646991,0.42697238275867594,0.4331573722836721,0.3229861920124007
1,0.0001,deep,603,162,198,19,0.48741981543992696,0.6532224814097086,0.6129348022597176,0.6333707259582279,0.010849683893013436,0.6679175384233482,0.002731873602574438,0.5373834225446575,0.01084419810107099,0.6335011998436291,0.6349716895429474,0.49666942377793655,0.2924109882682024,0.28864355628111493,0.33060704646549843,0.20000721436057012,0.23921077990878187,0.2743295203596326,0.25551703928709407,0.27189658190898075,0.1917207254282454,0.4279884560841346,0.14814231068710082,0.45015315358964314,0.13052697301803307,0.3428014936506963,0.1486435193906674,0.4191664513086106,0.43326897370666745,0.31710005012982506
1,0.0001,deep,603,162,198,20,0.4858478605747223,0.6631936132907867,0.6018364088875907,0.6337542906662601,0.010881530384774605,0.6685793032975805,0.002720655147064632,0.5373520027054479,0.010893305690044486,0.6354110373072415,0.6368120364869575,0.4985621747613519,0.3131425941088627,0.24881419600407206,0.33602502897078745,0.1909247802103183,0.25560709236477563,0.23634891342654749,0.26485235379432465,0.2751874856836189,0.19873489385722007,0.44572437066356213,0.11096277773142016,0.4484595119133023,0.13335365079831635,0.3590380894907364,0.11076603155492257,0.418565395021198,0.43253259974884234,0.31624700372001496
1,0.0001,deep,603,162,198,21,0.4852256774902344,0.6432094722986221,0.6052291733877999,0.6372996342971097,0.007559887826363822,0.6702962711749089,0.002477574309494519,0.5410343125537361,0.007420054639667268,0.6360428931917871,0.6378294201570427,0.4990010413991982,0.32949914781315265,0.22749742839022352,0.32798155930956585,0.20270724256112588,0.27214066022036576,0.2160015497153474,0.2688342808927649,0.27109822149409507,0.20251717016812648,0.4525584479725799,0.10207073967135541,0.448734962647367,0.12782822027560659,0.3653327681942035,0.10041364689354884,0.4154850690788979,0.42633483063013244,0.3137508707272809
1,0.0001,deep,603,162,198,22,0.4842505439331657,0.7294721206029257,0.6367174216679165,0.6392931105877093,0.007523957671381332,0.6706447636655581,0.0025243059969481843,0.5423270059286013,0.007516817724208849,0.6371250697303058,0.6384570126405638,0.5001425335685822,0.32880954583253663,0.23975930085072822,0.32763461011504136,0.20337849948949688,0.26954484204626467,0.2337172805342298,0.26504721607379206,0.27071021100752646,0.19815191545543753,0.44280568066709697,0.11153296276759109,0.44618686724778023,0.12826768467475794,0.3564229987063637,0.11105229152641487,0.4065963058888621,0.4214118331367148,0.30644055570203266
1,0.0001,deep,603,162,198,23,0.48310401878858866,0.6318916380405426,0.624185391834804,0.6411834928051675,0.007628286780836608,0.6715265646677412,0.002453775273964361,0.5439273797984956,0.007507285797167485,0.6389223353320239,0.6400271049393224,0.501463387287928,0.3274492122556839,0.23521778013074035,0.32505624976972275,0.20746111853069216,0.26878190668912577,0.22616804940001883,0.261990387116212,0.2702231772729332,0.19632011776376193,0.44651132224365764,0.10407731775065285,0.4491183455211291,0.12331379787942945,0.36006029136046724,0.10289538017575443,0.411831064160266,0.4249434874628579,0.3098844747849548
1,0.0001,deep,603,162,198,24,0.4823290925276907,0.7041930655638377,0.6338329485484532,0.6401110232477061,0.007928176807137775,0.6721602288538328,0.002325585273380832,0.5431764180265529,0.007673535788176796,0.6384265070993351,0.6397085525557425,0.5012206627472416,0.3328240474772315,0.23378891613511082,0.32492914752621016,0.21071919853168303,0.273792840017982,0.2277086125335963,0.2580934627164241,0.27101572542048474,0.1932191394533062,0.446536643069254,0.11066334557881938,0.449374083494925,0.12409736277408616,0.3582906343540632,0.11156887923253127,0.40720208631746835,0.4227270111859779,0.30697760539656826
1,0.0001,deep,603,162,198,25,0.4817009740754178,0.7307440340518951,0.6107985717909676,0.6422127152353978,0.007662591324330346,0.6726760650809069,0.00230407354963428,0.5453045500644871,0.007508503351915913,0.639968423791785,0.640360859682009,0.5025040325938095,0.3252667489615051,0.24100726441823467,0.32589137567547266,0.20946079087660108,0.2684775546317256,0.23200401128352688,0.25927919472009653,0.27354898962641266,0.19378295369157086,0.4424984772584885,0.12557086538201498,0.44349509763238315,0.12910638284490158,0.3526730073955725,0.13233299467340567,0.3994290031879238,0.41766700536639284,0.2999990063332216
1,0.0001,deep,603,162,198,26,0.48120913850633723,0.708272248506546,0.6200394800731114,0.6416602016022673,0.007953613450636624,0.6726275913883771,0.002297134474316265,0.5439122732306154,0.0077326399567380355,0.6411783423870706,0.6418953535929004,0.5034492635495527,0.30527819602273487,0.2679509372325106,0.31864377940471406,0.22037478581345082,0.2510061437295679,0.25717965458857284,0.24694232046210443,0.26860258409371474,0.18638796002609065,0.4398651933775658,0.10617116487744853,0.4478474112755336,0.11737074846833048,0.35165095965350807,0.10641923964240776,0.40075641372002596,0.4145544466553807,0.3007196844031446
1,0.0001,deep,603,162,198,27,0.48080589112482575,0.7579459647337595,0.6067887927804675,0.642570274303272,0.008004541393139669,0.6710460282068653,0.0023861645967521604,0.5454382497667193,0.007226794028307432,0.6392462733500723,0.6391212746837902,0.5017047971077984,0.28158218946615443,0.3116454335861134,0.30524450651409696,0.24635685847381514,0.2327462229106982,0.2908173180271768,0.22947315191305498,0.25906719772073883,0.17351681245286962,0.4270203144304833,0.13328830924161145,0.4471790240992175,0.11040470321609652,0.3422115368091418,0.13026150355946223,0.390297835014819,0.4079937815511065,0.29229301753223436
1,0.0001,deep,603,162,198,28,0.4809899298768294,0.7153392334779104,0.6219480804034642,0.6433317957191721,0.007557367190868186,0.6731095618704562,0.002232676365017235,0.5456388009523921,0.007375875455975563,0.6395993888908911,0.6400895998613135,0.5021913612387082,0.3072310909568764,0.2595574014834339,0.3160405088471784,0.22709733560842837,0.2513479412354759,0.24862376861729213,0.24099529930612393,0.26742979532667727,0.18163975912365943,0.44326271300201636,0.10974412238247552,0.4470675565201249,0.11603235375307144,0.35370888319062355,0.11091730922287805,0.3926707569051638,0.4120559923798969,0.29326871836297747
1,0.0001,deep,603,162,198,29,0.47921033909446314,0.6193323185046514,0.6141772270202637,0.6466845821340137,0.007278074165103038,0.6741982719947821,0.0021770951691228173,0.5501904210752032,0.007102101852651194,0.6408879325185894,0.6423080542513951,0.5037648758267211,0.3342943328314419,0.1965675404841297,0.3237166497429106,0.21230055798091085,0.27150375456492715,0.18903317283089308,0.25360884532560213,0.27428283289141014,0.19178638319924704,0.4273001626535528,0.141343313175118,0.4451019887700767,0.12438097728969395,0.3392041671436975,0.15037579375885995,0.38928595470442995,0.4141179887109948,0.29123323382181415
1,0.0001,deep,603,162,198,30,0.47966011574393824,0.6721856047709783,0.6105812021664211,0.6416361402721849,0.0068025913495754564,0.6739463527742354,0.0022085320166649147,0.5434742629309208,0.007522912489207313,0.6416224755716787,0.6425355601569988,0.50419697588836,0.33644380464837387,0.18921572135239376,0.3251406478976394,0.21061527826526283,0.2748634762253089,0.17906022327088655,0.2558373312318537,0.2738470035574373,0.19424811767778236,0.44535127409062636,0.13662400929106572,0.44555695752110835,0.12398559050699634,0.35714852108883094,0.14543210017146424,0.39912409629077433,0.4140723445431562,0.29876614683294705
1,0.0001,deep,603,162,198,31,0.47904830386764125,0.6825447777907053,0.624884375504085,0.6418470209603114,0.007058629220177625,0.6739422566022731,0.0022037463988662373,0.5451945023393286,0.007477782555455384,0.64100530899871,0.6423601112333509,0.5037360149023813,0.34481259001594733,0.189709260036171,0.32326900814651405,0.21110193070032077,0.2818131939017331,0.18177671801406847,0.2586860213991828,0.27327191204125933,0.19572312810551837,0.4340636036450958,0.13784796334066574,0.4432959661665688,0.12502571642501786,0.3466636157445965,0.1464888731617128,0.39003511585202927,0.4105166406997149,0.2920925401424096
